date,county,state,fips,TAVG,TMAX,TMIN,PRCP,WIND,DEWP_mean,RH,station
2018-03-18,Dallas County,TX,48113,19.1,26.1,15.6,0.8,3.7,16.4,84.2,GHCND:USW00013960
2018-03-19,Dallas County,TX,48113,19.8,23.3,11.1,0.0,6.5,6.3,41.3,GHCND:USW00013960
2018-03-20,Dallas County,TX,48113,12.6,19.4,7.2,0.0,4.6,1.8,47.7,GHCND:USW00013960
2018-03-21,Dallas County,TX,48113,14.9,22.8,7.2,0.0,2.6,0.4,37.3,GHCND:USW00013960
2018-03-22,Dallas County,TX,48113,19.0,26.7,11.7,0.0,6.9,4.6,38.6,GHCND:USW00013960
2018-03-23,Dallas County,TX,48113,20.0,25.0,16.7,0.0,7.7,12.6,62.3,GHCND:USW00013960
2018-03-24,Dallas County,TX,48113,23.8,30.6,18.9,0.0,3.7,14.9,57.3,GHCND:USW00013960
2018-03-25,Dallas County,TX,48113,22.1,24.4,17.8,0.0,5.7,13.4,57.9,GHCND:USW00013960
2018-03-26,Dallas County,TX,48113,24.1,30.0,20.0,0.0,7.4,17.3,65.9,GHCND:USW00013960
2018-03-27,Dallas County,TX,48113,21.0,22.8,15.0,40.9,4.2,16.9,77.6,GHCND:USW00013960
2018-03-28,Dallas County,TX,48113,16.4,19.4,13.9,18.5,2.3,14.8,90.2,GHCND:USW00013960
2018-03-29,Dallas County,TX,48113,16.5,23.9,13.3,0.0,3.2,12.4,76.9,GHCND:USW00013960
2018-03-30,Dallas County,TX,48113,15.9,22.8,10.0,0.0,3.3,6.9,55.2,GHCND:USW00013960
2018-03-31,Dallas County,TX,48113,18.8,26.1,12.8,0.0,7.0,10.2,57.4,GHCND:USW00013960
2018-04-01,Dallas County,TX,48113,19.8,23.3,7.2,0.0,5.6,14.6,72.0,GHCND:USW00013960
2018-04-02,Dallas County,TX,48113,8.6,17.8,5.6,0.0,3.5,5.5,80.8,GHCND:USW00013960
2018-04-03,Dallas County,TX,48113,20.7,27.8,11.1,6.1,7.3,14.4,67.4,GHCND:USW00013960
2018-04-04,Dallas County,TX,48113,12.7,17.8,6.7,0.0,4.0,-3.8,31.4,GHCND:USW00013960
2018-04-05,Dallas County,TX,48113,15.5,23.9,10.0,0.0,6.9,3.9,46.0,GHCND:USW00013960
2018-04-06,Dallas County,TX,48113,23.1,30.0,10.6,0.3,6.3,17.2,69.2,GHCND:USW00013960
2018-04-07,Dallas County,TX,48113,8.1,10.6,1.7,0.0,6.5,3.7,73.6,GHCND:USW00013960
2018-04-08,Dallas County,TX,48113,6.8,13.9,2.2,0.0,3.1,1.2,67.4,GHCND:USW00013960
2018-04-09,Dallas County,TX,48113,13.5,22.2,7.2,0.0,2.8,6.1,60.9,GHCND:USW00013960
2018-04-10,Dallas County,TX,48113,16.7,22.8,8.9,0.0,3.2,3.6,41.8,GHCND:USW00013960
2018-04-11,Dallas County,TX,48113,18.8,27.2,11.1,0.0,6.5,4.9,39.9,GHCND:USW00013960
2018-04-12,Dallas County,TX,48113,22.2,28.9,17.2,0.0,9.4,13.4,57.3,GHCND:USW00013960
2018-04-13,Dallas County,TX,48113,24.7,30.6,19.4,0.0,8.2,18.4,67.8,GHCND:USW00013960
2018-04-14,Dallas County,TX,48113,15.7,19.4,8.3,0.0,8.5,0.3,35.1,GHCND:USW00013960
2018-04-15,Dallas County,TX,48113,10.7,18.3,3.9,0.0,6.0,-6.5,29.2,GHCND:USW00013960
2018-04-16,Dallas County,TX,48113,15.7,27.8,5.6,0.0,4.7,0.8,36.4,GHCND:USW00013960
2018-04-17,Dallas County,TX,48113,22.4,30.0,15.6,0.0,7.8,11.6,50.4,GHCND:USW00013960
2018-04-18,Dallas County,TX,48113,22.8,26.1,13.3,0.0,5.6,8.6,40.4,GHCND:USW00013960
2018-04-19,Dallas County,TX,48113,17.5,22.8,10.6,0.0,4.3,0.1,30.7,GHCND:USW00013960
2018-04-20,Dallas County,TX,48113,15.4,21.7,10.6,0.0,6.2,2.6,42.3,GHCND:USW00013960
2018-04-21,Dallas County,TX,48113,16.3,18.9,12.2,1.8,5.7,10.0,66.4,GHCND:USW00013960
2018-04-22,Dallas County,TX,48113,15.1,21.1,11.7,0.0,5.9,9.0,67.1,GHCND:USW00013960
2018-04-23,Dallas County,TX,48113,17.4,25.0,11.1,0.0,3.7,9.1,58.1,GHCND:USW00013960
2018-04-24,Dallas County,TX,48113,21.1,29.4,13.3,0.0,1.7,10.3,50.0,GHCND:USW00013960
2018-04-25,Dallas County,TX,48113,18.3,22.8,10.0,1.5,4.5,11.0,62.3,GHCND:USW00013960
2018-04-26,Dallas County,TX,48113,14.0,23.3,7.8,0.0,2.8,7.7,65.6,GHCND:USW00013960
2018-04-27,Dallas County,TX,48113,20.3,27.2,13.9,0.0,2.6,9.1,48.5,GHCND:USW00013960
2018-04-28,Dallas County,TX,48113,21.1,29.4,11.1,0.0,1.7,6.5,38.8,GHCND:USW00013960
2018-04-29,Dallas County,TX,48113,23.9,30.0,16.7,0.0,5.0,10.8,43.7,GHCND:USW00013960
2018-04-30,Dallas County,TX,48113,22.9,28.3,16.7,0.0,6.9,13.6,55.8,GHCND:USW00013960
2018-05-01,Dallas County,TX,48113,23.7,27.2,20.6,0.0,8.5,17.7,69.1,GHCND:USW00013960
2018-05-02,Dallas County,TX,48113,25.1,30.6,22.8,0.0,7.7,20.7,76.4,GHCND:USW00013960
2018-05-03,Dallas County,TX,48113,24.2,25.6,18.9,17.3,6.4,20.2,78.6,GHCND:USW00013960
2018-05-04,Dallas County,TX,48113,21.6,23.3,17.8,18.0,3.0,19.1,85.7,GHCND:USW00013960
2018-05-05,Dallas County,TX,48113,21.6,28.9,15.6,0.0,2.8,13.8,61.2,GHCND:USW00013960
2018-05-06,Dallas County,TX,48113,23.1,32.2,15.0,0.0,1.7,9.8,42.7,GHCND:USW00013960
2018-05-07,Dallas County,TX,48113,26.3,34.4,17.2,0.0,2.9,13.0,43.9,GHCND:USW00013960
2018-05-08,Dallas County,TX,48113,27.3,32.2,21.1,0.0,5.7,14.4,45.3,GHCND:USW00013960
2018-05-09,Dallas County,TX,48113,26.4,31.7,20.0,0.0,5.5,13.2,44.2,GHCND:USW00013960
2018-05-10,Dallas County,TX,48113,25.7,30.6,18.9,0.0,6.5,14.4,49.8,GHCND:USW00013960
2018-05-11,Dallas County,TX,48113,26.6,32.2,21.7,0.0,8.8,16.9,55.2,GHCND:USW00013960
2018-05-12,Dallas County,TX,48113,27.4,32.8,23.3,0.0,7.2,17.6,55.2,GHCND:USW00013960
2018-05-13,Dallas County,TX,48113,27.7,32.8,22.8,0.0,6.4,19.2,60.0,GHCND:USW00013960
2018-05-14,Dallas County,TX,48113,28.0,32.2,23.3,0.0,5.8,19.9,61.5,GHCND:USW00013960
2018-05-15,Dallas County,TX,48113,26.9,31.1,23.3,0.0,4.3,19.8,65.3,GHCND:USW00013960
2018-05-16,Dallas County,TX,48113,26.6,34.4,21.1,0.0,3.0,17.4,57.2,GHCND:USW00013960
2018-05-17,Dallas County,TX,48113,27.3,34.4,21.1,0.0,2.6,16.1,50.5,GHCND:USW00013960
2018-05-18,Dallas County,TX,48113,29.2,36.1,22.2,2.0,5.7,17.6,49.5,GHCND:USW00013960
2018-05-19,Dallas County,TX,48113,28.7,33.9,23.3,0.0,6.3,18.7,54.8,GHCND:USW00013960
2018-05-20,Dallas County,TX,48113,25.3,27.8,19.4,12.2,3.8,18.7,66.9,GHCND:USW00013960
2018-05-21,Dallas County,TX,48113,25.1,31.7,20.0,0.0,2.2,18.6,67.2,GHCND:USW00013960
2018-05-22,Dallas County,TX,48113,26.7,32.2,21.7,0.0,3.4,19.6,65.0,GHCND:USW00013960
2018-05-23,Dallas County,TX,48113,27.7,33.3,22.2,0.0,3.7,19.4,60.6,GHCND:USW00013960
2018-05-24,Dallas County,TX,48113,27.9,32.8,22.2,0.0,3.7,19.2,59.4,GHCND:USW00013960
2018-05-25,Dallas County,TX,48113,28.1,33.3,22.8,0.0,4.0,19.6,59.8,GHCND:USW00013960
2018-05-26,Dallas County,TX,48113,28.2,35.6,22.2,0.0,2.8,18.0,54.0,GHCND:USW00013960
2018-05-27,Dallas County,TX,48113,30.8,35.6,25.6,0.0,3.9,20.5,54.3,GHCND:USW00013960
2018-05-28,Dallas County,TX,48113,29.9,35.0,24.4,0.0,3.4,20.1,55.8,GHCND:USW00013960
2018-05-29,Dallas County,TX,48113,30.5,36.1,25.0,0.0,3.8,19.0,50.2,GHCND:USW00013960
2018-05-30,Dallas County,TX,48113,31.1,35.6,26.7,0.0,6.4,20.2,52.5,GHCND:USW00013960
2018-05-31,Dallas County,TX,48113,30.7,36.1,25.0,0.0,7.0,20.8,55.4,GHCND:USW00013960
2018-06-01,Dallas County,TX,48113,31.2,37.2,25.6,0.0,6.1,21.1,55.0,GHCND:USW00013960
2018-06-02,Dallas County,TX,48113,31.8,38.3,26.7,0.0,4.7,21.7,55.2,GHCND:USW00013960
2018-06-03,Dallas County,TX,48113,30.8,34.4,26.1,0.0,4.9,19.8,51.8,GHCND:USW00013960
2018-06-04,Dallas County,TX,48113,26.1,28.9,20.6,13.5,3.2,16.6,56.0,GHCND:USW00013960
2018-06-05,Dallas County,TX,48113,28.1,34.4,22.8,0.0,5.5,21.6,67.7,GHCND:USW00013960
2018-06-06,Dallas County,TX,48113,30.3,35.6,25.6,1.8,6.3,22.6,63.6,GHCND:USW00013960
2018-06-07,Dallas County,TX,48113,30.4,35.0,25.0,0.3,6.2,21.2,58.0,GHCND:USW00013960
2018-06-08,Dallas County,TX,48113,28.6,35.6,23.3,0.0,5.3,19.2,56.9,GHCND:USW00013960
2018-06-09,Dallas County,TX,48113,30.7,36.1,26.1,0.0,4.8,18.8,49.2,GHCND:USW00013960
2018-06-10,Dallas County,TX,48113,30.6,36.7,24.4,0.0,5.7,19.8,52.7,GHCND:USW00013960
2018-06-11,Dallas County,TX,48113,31.2,36.1,26.1,0.0,7.0,20.4,52.7,GHCND:USW00013960
2018-06-12,Dallas County,TX,48113,31.2,36.7,26.7,0.0,5.2,20.7,53.7,GHCND:USW00013960
2018-06-13,Dallas County,TX,48113,31.6,37.2,26.7,0.0,4.8,19.8,49.5,GHCND:USW00013960
2018-06-14,Dallas County,TX,48113,32.2,36.7,27.2,0.0,5.1,17.9,42.6,GHCND:USW00013960
2018-06-15,Dallas County,TX,48113,31.3,36.7,26.1,0.0,5.9,19.3,49.0,GHCND:USW00013960
2018-06-16,Dallas County,TX,48113,31.3,36.1,26.1,0.0,7.2,20.3,52.0,GHCND:USW00013960
2018-06-17,Dallas County,TX,48113,30.7,36.1,26.1,0.0,6.0,20.5,54.6,GHCND:USW00013960
2018-06-18,Dallas County,TX,48113,29.0,33.9,25.6,0.3,6.4,21.8,65.3,GHCND:USW00013960
2018-06-19,Dallas County,TX,48113,26.8,31.1,23.3,1.3,6.2,21.6,73.1,GHCND:USW00013960
2018-06-20,Dallas County,TX,48113,27.8,32.2,24.4,0.8,3.9,21.8,69.9,GHCND:USW00013960
2018-06-21,Dallas County,TX,48113,30.4,37.8,25.6,0.0,2.9,21.6,59.3,GHCND:USW00013960
2018-06-22,Dallas County,TX,48113,33.0,40.0,27.8,0.0,4.3,20.7,48.4,GHCND:USW00013960
2018-06-23,Dallas County,TX,48113,31.8,36.1,26.1,0.0,6.4,20.8,52.3,GHCND:USW00013960
2018-06-24,Dallas County,TX,48113,32.1,37.8,27.8,0.0,8.8,21.0,52.1,GHCND:USW00013960
2018-06-25,Dallas County,TX,48113,30.9,35.6,25.0,0.3,6.5,20.8,54.9,GHCND:USW00013960
2018-06-26,Dallas County,TX,48113,31.3,37.2,26.7,0.0,5.5,21.6,56.3,GHCND:USW00013960
2018-06-27,Dallas County,TX,48113,32.5,38.9,26.7,0.0,5.5,20.4,49.0,GHCND:USW00013960
2018-06-28,Dallas County,TX,48113,32.9,38.3,26.7,0.0,5.3,19.3,44.8,GHCND:USW00013960
2018-06-29,Dallas County,TX,48113,32.2,37.8,26.7,0.0,7.2,20.1,48.8,GHCND:USW00013960
2018-06-30,Dallas County,TX,48113,32.1,38.3,26.1,0.0,7.0,20.5,50.4,GHCND:USW00013960
2018-07-01,Dallas County,TX,48113,32.3,40.0,26.1,0.0,5.4,19.9,47.9,GHCND:USW00013960
2018-07-02,Dallas County,TX,48113,33.3,39.4,27.8,0.0,4.4,20.0,45.8,GHCND:USW00013960
2018-07-03,Dallas County,TX,48113,33.6,40.0,27.2,0.0,3.6,17.8,39.0,GHCND:USW00013960
2018-07-04,Dallas County,TX,48113,30.4,34.4,26.1,0.0,4.8,19.5,52.1,GHCND:USW00013960
2018-07-05,Dallas County,TX,48113,29.7,37.8,24.4,0.0,3.0,20.1,56.5,GHCND:USW00013960
2018-07-06,Dallas County,TX,48113,30.3,36.1,26.7,2.0,2.7,21.2,58.4,GHCND:USW00013960
2018-07-07,Dallas County,TX,48113,29.6,36.7,24.4,0.0,3.4,20.4,57.6,GHCND:USW00013960
2018-07-08,Dallas County,TX,48113,30.7,36.7,25.6,0.0,4.1,19.8,52.2,GHCND:USW00013960
2018-07-09,Dallas County,TX,48113,28.6,33.3,25.6,3.6,3.0,20.9,63.1,GHCND:USW00013960
2018-07-10,Dallas County,TX,48113,28.1,36.1,24.4,1.5,2.2,21.2,66.3,GHCND:USW00013960
2018-07-11,Dallas County,TX,48113,29.4,36.1,25.0,0.0,3.4,21.8,63.6,GHCND:USW00013960
2018-07-12,Dallas County,TX,48113,30.4,39.4,23.3,7.1,3.3,20.8,56.7,GHCND:USW00013960
2018-07-13,Dallas County,TX,48113,28.3,37.2,23.3,0.0,4.1,20.7,63.3,GHCND:USW00013960
2018-07-14,Dallas County,TX,48113,32.3,38.3,27.2,0.0,4.7,19.6,47.2,GHCND:USW00013960
2018-07-15,Dallas County,TX,48113,32.8,38.9,27.2,0.0,4.7,20.0,47.0,GHCND:USW00013960
2018-07-16,Dallas County,TX,48113,33.3,39.4,27.8,0.0,4.3,19.5,44.3,GHCND:USW00013960
2018-07-17,Dallas County,TX,48113,34.1,41.1,28.3,0.0,3.6,18.1,38.7,GHCND:USW00013960
2018-07-18,Dallas County,TX,48113,34.6,41.7,28.3,0.0,4.4,17.2,35.7,GHCND:USW00013960
2018-07-19,Dallas County,TX,48113,35.8,43.3,30.0,0.0,4.4,18.7,36.6,GHCND:USW00013960
2018-07-20,Dallas County,TX,48113,36.1,43.3,29.4,0.0,4.2,17.1,32.6,GHCND:USW00013960
2018-07-21,Dallas County,TX,48113,35.9,43.3,28.9,0.0,3.7,16.2,31.1,GHCND:USW00013960
2018-07-22,Dallas County,TX,48113,36.1,44.4,28.3,0.0,3.0,15.9,30.2,GHCND:USW00013960
2018-07-23,Dallas County,TX,48113,35.7,40.0,30.0,0.0,4.1,16.8,32.6,GHCND:USW00013960
2018-07-24,Dallas County,TX,48113,32.3,37.2,27.2,0.0,3.3,16.5,38.8,GHCND:USW00013960
2018-07-25,Dallas County,TX,48113,32.3,38.9,26.1,0.0,2.1,16.1,37.8,GHCND:USW00013960
2018-07-26,Dallas County,TX,48113,34.2,40.6,28.9,0.0,2.3,14.9,31.4,GHCND:USW00013960
2018-07-27,Dallas County,TX,48113,34.4,36.7,31.1,0.0,2.4,15.0,31.4,GHCND:USW00013960
2018-07-28,Dallas County,TX,48113,33.3,38.9,29.4,0.0,3.7,16.9,37.5,GHCND:USW00013960
2018-07-29,Dallas County,TX,48113,32.4,38.9,27.2,0.0,4.7,19.9,47.7,GHCND:USW00013960
2018-07-30,Dallas County,TX,48113,29.2,32.8,22.8,1.8,3.3,19.2,54.9,GHCND:USW00013960
2018-07-31,Dallas County,TX,48113,29.3,34.4,23.9,0.0,4.4,17.2,48.1,GHCND:USW00013960
2018-08-01,Dallas County,TX,48113,28.9,35.6,22.8,0.0,2.6,13.9,39.8,GHCND:USW00013960
2018-08-02,Dallas County,TX,48113,29.9,36.1,23.3,0.0,3.6,13.4,36.3,GHCND:USW00013960
2018-08-03,Dallas County,TX,48113,31.0,37.2,23.9,0.0,4.2,13.2,33.8,GHCND:USW00013960
2018-08-04,Dallas County,TX,48113,31.4,37.8,25.0,0.0,4.7,14.5,35.8,GHCND:USW00013960
2018-08-05,Dallas County,TX,48113,31.6,38.3,25.6,0.0,5.4,18.6,46.1,GHCND:USW00013960
2018-08-06,Dallas County,TX,48113,32.1,37.2,26.7,0.0,4.5,18.5,44.5,GHCND:USW00013960
2018-08-07,Dallas County,TX,48113,32.6,38.3,27.2,0.0,4.6,19.4,45.8,GHCND:USW00013960
2018-08-08,Dallas County,TX,48113,31.6,34.4,26.7,0.0,4.5,19.5,48.8,GHCND:USW00013960
2018-08-09,Dallas County,TX,48113,30.0,37.2,24.4,1.5,3.4,20.5,56.8,GHCND:USW00013960
2018-08-10,Dallas County,TX,48113,25.9,29.4,22.8,6.1,3.2,20.8,73.5,GHCND:USW00013960
2018-08-11,Dallas County,TX,48113,24.8,26.7,22.2,40.4,3.0,21.2,80.4,GHCND:USW00013960
2018-08-12,Dallas County,TX,48113,25.4,31.1,23.3,0.3,3.7,21.9,81.1,GHCND:USW00013960
2018-08-13,Dallas County,TX,48113,26.3,31.7,23.3,8.6,3.8,22.0,77.2,GHCND:USW00013960
2018-08-14,Dallas County,TX,48113,27.7,33.3,24.4,4.6,4.7,21.4,68.7,GHCND:USW00013960
2018-08-15,Dallas County,TX,48113,30.9,36.7,26.1,0.0,4.9,20.8,54.9,GHCND:USW00013960
2018-08-16,Dallas County,TX,48113,31.9,37.2,26.7,0.0,4.5,20.6,51.3,GHCND:USW00013960
2018-08-17,Dallas County,TX,48113,32.6,37.8,28.3,0.0,3.9,20.2,48.2,GHCND:USW00013960
2018-08-18,Dallas County,TX,48113,33.2,39.4,24.4,9.1,3.2,19.5,44.6,GHCND:USW00013960
2018-08-19,Dallas County,TX,48113,28.9,36.1,25.6,2.3,3.1,21.4,64.0,GHCND:USW00013960
2018-08-20,Dallas County,TX,48113,30.6,35.6,26.7,0.0,3.8,19.5,51.7,GHCND:USW00013960
2018-08-21,Dallas County,TX,48113,29.4,34.4,23.9,0.0,2.1,17.6,49.0,GHCND:USW00013960
2018-08-22,Dallas County,TX,48113,28.9,35.6,23.9,0.0,3.1,17.6,50.6,GHCND:USW00013960
2018-08-23,Dallas County,TX,48113,30.6,37.2,25.0,0.0,5.1,18.7,49.0,GHCND:USW00013960
2018-08-24,Dallas County,TX,48113,32.3,37.8,27.2,0.0,5.3,19.4,46.6,GHCND:USW00013960
2018-08-25,Dallas County,TX,48113,31.9,36.7,26.7,0.0,5.0,19.8,48.9,GHCND:USW00013960
2018-08-26,Dallas County,TX,48113,31.8,36.1,26.7,0.0,5.3,20.5,51.4,GHCND:USW00013960
2018-08-27,Dallas County,TX,48113,31.8,37.2,26.7,0.0,6.2,20.1,50.1,GHCND:USW00013960
2018-08-28,Dallas County,TX,48113,31.9,37.2,26.7,0.0,6.2,20.4,50.6,GHCND:USW00013960
2018-08-29,Dallas County,TX,48113,31.3,37.2,26.7,0.0,4.4,20.8,53.6,GHCND:USW00013960
2018-08-30,Dallas County,TX,48113,30.9,35.6,25.6,0.0,3.8,20.1,52.6,GHCND:USW00013960
2018-08-31,Dallas County,TX,48113,31.8,36.7,27.2,0.0,3.8,19.4,47.9,GHCND:USW00013960
2018-09-01,Dallas County,TX,48113,31.5,36.1,26.7,0.0,4.7,19.6,49.3,GHCND:USW00013960
2018-09-02,Dallas County,TX,48113,30.4,35.0,25.6,0.0,5.2,20.4,55.1,GHCND:USW00013960
2018-09-03,Dallas County,TX,48113,26.6,27.8,23.9,13.2,4.7,21.7,74.7,GHCND:USW00013960
2018-09-04,Dallas County,TX,48113,27.3,33.3,24.4,0.0,4.9,21.7,71.4,GHCND:USW00013960
2018-09-05,Dallas County,TX,48113,27.8,31.7,23.9,27.2,2.5,21.8,70.0,GHCND:USW00013960
2018-09-06,Dallas County,TX,48113,27.7,33.9,25.0,0.8,2.3,22.6,73.9,GHCND:USW00013960
2018-09-07,Dallas County,TX,48113,27.3,34.4,25.0,70.4,1.4,22.8,76.4,GHCND:USW00013960
2018-09-08,Dallas County,TX,48113,24.7,25.6,23.3,26.9,1.8,22.6,88.3,GHCND:USW00013960
2018-09-09,Dallas County,TX,48113,23.3,25.0,21.1,0.0,3.4,19.1,77.3,GHCND:USW00013960
2018-09-10,Dallas County,TX,48113,23.1,26.1,21.7,0.3,2.9,17.4,70.4,GHCND:USW00013960
2018-09-11,Dallas County,TX,48113,22.8,26.7,20.6,2.5,3.3,19.7,82.8,GHCND:USW00013960
2018-09-12,Dallas County,TX,48113,24.7,30.0,22.8,0.3,4.4,21.3,81.3,GHCND:USW00013960
2018-09-13,Dallas County,TX,48113,26.2,32.2,22.2,0.0,3.1,21.0,73.3,GHCND:USW00013960
2018-09-14,Dallas County,TX,48113,26.9,30.0,22.8,5.1,2.5,21.4,71.8,GHCND:USW00013960
2018-09-15,Dallas County,TX,48113,26.8,33.3,23.3,0.0,2.2,22.2,76.2,GHCND:USW00013960
2018-09-16,Dallas County,TX,48113,28.2,33.9,23.9,0.3,2.3,21.6,67.3,GHCND:USW00013960
2018-09-17,Dallas County,TX,48113,29.9,35.0,25.0,0.0,1.7,20.7,57.8,GHCND:USW00013960
2018-09-18,Dallas County,TX,48113,30.6,35.6,25.6,0.0,2.4,20.3,54.2,GHCND:USW00013960
2018-09-19,Dallas County,TX,48113,30.8,35.6,26.1,0.0,3.1,20.6,54.5,GHCND:USW00013960
2018-09-20,Dallas County,TX,48113,29.4,33.3,22.8,6.4,4.1,20.6,59.3,GHCND:USW00013960
2018-09-21,Dallas County,TX,48113,26.1,31.1,23.9,89.4,4.5,22.2,79.1,GHCND:USW00013960
2018-09-22,Dallas County,TX,48113,24.7,28.3,21.1,67.1,4.1,22.0,85.1,GHCND:USW00013960
2018-09-23,Dallas County,TX,48113,21.4,23.3,20.0,0.8,2.6,19.0,86.0,GHCND:USW00013960
2018-09-24,Dallas County,TX,48113,24.0,28.3,22.2,0.0,2.0,20.0,78.2,GHCND:USW00013960
2018-09-25,Dallas County,TX,48113,26.6,33.3,22.8,0.0,3.7,20.2,67.9,GHCND:USW00013960
2018-09-26,Dallas County,TX,48113,22.9,25.6,16.1,4.6,4.8,17.9,73.6,GHCND:USW00013960
2018-09-27,Dallas County,TX,48113,20.4,27.2,16.7,0.0,3.0,11.6,56.9,GHCND:USW00013960
2018-09-28,Dallas County,TX,48113,20.7,26.1,17.2,0.0,3.4,16.3,75.9,GHCND:USW00013960
2018-09-29,Dallas County,TX,48113,22.9,26.7,20.6,0.0,4.4,19.2,79.8,GHCND:USW00013960
2018-09-30,Dallas County,TX,48113,25.0,30.0,22.8,0.0,4.5,20.2,74.6,GHCND:USW00013960
2018-10-01,Dallas County,TX,48113,25.8,30.6,22.8,0.0,4.3,20.3,71.7,GHCND:USW00013960
2018-10-02,Dallas County,TX,48113,25.6,30.6,21.7,0.0,4.3,20.6,73.7,GHCND:USW00013960
2018-10-03,Dallas County,TX,48113,27.8,32.8,23.9,0.0,5.3,20.6,64.9,GHCND:USW00013960
2018-10-04,Dallas County,TX,48113,28.2,32.8,23.9,0.0,4.7,20.7,63.9,GHCND:USW00013960
2018-10-05,Dallas County,TX,48113,27.9,32.8,23.9,0.0,5.6,20.2,62.9,GHCND:USW00013960
2018-10-06,Dallas County,TX,48113,27.8,32.2,23.9,1.5,5.1,21.5,68.5,GHCND:USW00013960
2018-10-07,Dallas County,TX,48113,26.5,32.2,23.9,2.3,6.0,21.3,72.9,GHCND:USW00013960
2018-10-08,Dallas County,TX,48113,25.1,30.0,20.6,52.6,4.9,21.1,78.4,GHCND:USW00013960
2018-10-09,Dallas County,TX,48113,21.4,24.4,17.8,63.5,3.9,19.5,89.0,GHCND:USW00013960
2018-10-10,Dallas County,TX,48113,19.3,23.9,15.6,0.0,3.7,13.9,70.8,GHCND:USW00013960
2018-10-11,Dallas County,TX,48113,17.8,23.9,12.8,0.0,3.0,9.5,58.4,GHCND:USW00013960
2018-10-12,Dallas County,TX,48113,18.5,21.7,16.7,33.5,3.2,12.8,69.4,GHCND:USW00013960
2018-10-13,Dallas County,TX,48113,18.1,21.1,16.7,64.3,3.6,16.3,89.0,GHCND:USW00013960
2018-10-14,Dallas County,TX,48113,19.3,27.8,10.6,3.3,3.9,15.5,78.8,GHCND:USW00013960
2018-10-15,Dallas County,TX,48113,9.1,10.6,5.6,51.3,6.1,7.1,87.3,GHCND:USW00013960
2018-10-16,Dallas County,TX,48113,8.5,11.7,7.8,42.4,3.8,6.6,88.1,GHCND:USW00013960
2018-10-17,Dallas County,TX,48113,11.5,13.3,10.6,9.1,2.7,7.8,77.8,GHCND:USW00013960
2018-10-18,Dallas County,TX,48113,15.3,20.0,12.8,0.0,3.4,10.2,71.4,GHCND:USW00013960
2018-10-19,Dallas County,TX,48113,15.9,16.7,14.4,17.0,1.6,12.2,78.8,GHCND:USW00013960
2018-10-20,Dallas County,TX,48113,17.6,24.4,12.2,0.0,3.5,13.0,74.6,GHCND:USW00013960
2018-10-21,Dallas County,TX,48113,15.7,21.7,9.4,0.0,2.7,7.4,57.8,GHCND:USW00013960
2018-10-22,Dallas County,TX,48113,14.2,18.9,9.4,0.0,2.2,6.4,59.4,GHCND:USW00013960
2018-10-23,Dallas County,TX,48113,17.2,22.8,13.9,0.0,2.1,8.7,57.5,GHCND:USW00013960
2018-10-24,Dallas County,TX,48113,14.7,15.6,12.2,57.9,3.7,9.4,70.4,GHCND:USW00013960
2018-10-25,Dallas County,TX,48113,14.0,17.8,11.1,0.3,2.4,11.1,82.6,GHCND:USW00013960
2018-10-26,Dallas County,TX,48113,15.4,23.3,10.0,0.0,1.8,9.6,68.4,GHCND:USW00013960
2018-10-27,Dallas County,TX,48113,18.6,28.9,11.7,0.0,1.0,11.7,64.2,GHCND:USW00013960
2018-10-28,Dallas County,TX,48113,22.3,30.6,16.7,0.0,1.6,13.5,57.3,GHCND:USW00013960
2018-10-29,Dallas County,TX,48113,22.9,28.3,16.7,0.0,3.4,14.6,59.5,GHCND:USW00013960
2018-10-30,Dallas County,TX,48113,23.9,28.3,21.1,0.0,5.4,17.5,67.3,GHCND:USW00013960
2018-10-31,Dallas County,TX,48113,19.1,23.9,11.7,16.5,3.7,14.0,72.4,GHCND:USW00013960
2018-11-01,Dallas County,TX,48113,13.6,18.3,10.0,0.0,5.1,6.7,63.1,GHCND:USW00013960
2018-11-02,Dallas County,TX,48113,14.9,23.9,9.4,0.0,2.0,5.2,52.1,GHCND:USW00013960
2018-11-03,Dallas County,TX,48113,17.4,24.4,10.6,8.6,5.5,7.8,53.3,GHCND:USW00013960
2018-11-04,Dallas County,TX,48113,15.7,19.4,10.0,0.0,2.9,8.2,60.8,GHCND:USW00013960
2018-11-05,Dallas County,TX,48113,17.4,27.8,11.7,0.0,4.1,10.2,62.6,GHCND:USW00013960
2018-11-06,Dallas County,TX,48113,19.3,23.9,13.9,0.0,3.8,12.2,63.7,GHCND:USW00013960
2018-11-07,Dallas County,TX,48113,18.4,21.7,14.4,0.3,4.3,16.2,87.1,GHCND:USW00013960
2018-11-08,Dallas County,TX,48113,13.8,14.4,10.0,9.4,3.9,9.9,77.1,GHCND:USW00013960
2018-11-09,Dallas County,TX,48113,10.5,13.9,5.6,0.0,5.7,4.9,68.1,GHCND:USW00013960
2018-11-10,Dallas County,TX,48113,6.9,11.7,1.7,0.0,3.0,-3.0,49.4,GHCND:USW00013960
2018-11-11,Dallas County,TX,48113,9.5,11.7,8.3,3.0,4.7,1.3,56.6,GHCND:USW00013960
2018-11-12,Dallas County,TX,48113,7.3,8.3,1.7,9.4,6.6,4.5,82.6,GHCND:USW00013960
